,310
1000,21.3521881104
311,2.00539493561
312,2.66991710663
313,200.0
314,200.0
315,200.0
316,49.6808609962
317,18.0072238445
318,16.002571106
319,15.0368659496
320,11.6927571297
321,12.0291910172
322,10.0245780945
323,9.33861303329
324,8.33678603172
325,7.35012793541
326,6.01548290253
327,5.34462189674
328,4.67579817772
329,3.34060096741
330,5.67794704437
331,3.67339491844
332,200.0
333,22.0174310207
334,14.700740099
335,13.6978731155
336,13.0335040092
337,12.0300137997
338,11.3421089649
339,10.3404700756
340,9.68789410591
341,8.68299508095
342,7.68144392967
343,7.01580381393
344,6.34756779671
345,5.34505391121
346,4.34246110916
347,3.67369389534
348,8.68382787704
349,7.68164515495
350,5.01221299171
351,200.0
352,29.6691679955
353,14.0351819992
354,13.0323770046
355,12.3384308815
356,11.3432660103
357,10.6907260418
358,9.68629598618
359,8.68605780602
360,8.02056908607
361,7.35047602654
362,6.34759497643
363,5.34538912773
364,6.67911291122
365,4.6748790741
366,9.02194786072
367,12.3354279995
368,200.0
369,200.0
370,200.0
371,17.0030269623
372,14.0332629681
373,13.3360860348
374,12.6931371689
375,12.0279920101
376,11.0266520977
377,10.3402471542
378,9.02044582367
379,8.33599901199
380,7.68129014969
381,7.01761007309
382,6.34837198257
383,6.34803795815
384,5.34510588646
385,10.025468111
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,24.6758580208
392,200.0
393,20.682297945
394,27.6694500446
395,18.3459479809
396,15.337884903
397,16.3402149677
398,13.6971299648
399,14.3357181549
400,18.0078668594
401,18.0080919266
402,16.3380060196
403,12.6922001839
404,12.6935999393
405,8.02063894272
406,7.68132305145
407,7.01820206642
408,6.67915892601
409,6.34639692307
410,200.0
411,200.0
412,200.0
413,200.0
414,43.36048913
415,32.3386559486
416,200.0
417,84.7043640614
418,18.3443729877
419,17.672506094
420,17.3424568176
421,14.6996500492
422,13.3363749981
423,19.3455471992
424,12.0292170048
425,19.0082900524
426,200.0
427,200.0
428,10.3390369415
429,8.68336510658
430,8.01815605164
431,8.01989006996
432,10.0247309208
433,200.0
434,200.0
435,200.0
436,200.0
437,200.0
438,23.0169501305
439,21.6829080582
440,26.0252580643
441,18.3457329273
442,18.0087680817
443,17.0054829121
444,17.3429629803
445,14.6973290443
446,20.6777050495
447,13.6943538189
448,18.3439548016
449,22.6694130898
450,17.6745250225
451,9.0215959549
452,8.6834499836
453,8.68542194366
454,16.0024800301
455,200.0
456,25.3628339767
457,22.0175721645
458,20.6815969944
459,22.6716899872
460,20.3498399258
461,20.3503980637
462,17.6720309258
463,17.0054678917
464,16.3409810066
465,16.0364329815
466,14.6998269558
467,49.0145709515
468,39.0032970905
469,15.6699972153
470,35.0160348415
471,200.0
472,13.6980810165
473,193.026750088
474,200.0
475,200.0
476,200.0
477,29.6725590229
478,23.0155260563
479,29.6702260971
480,22.3516891003
481,25.361413002
482,38.0082781315
483,200.0
484,200.0
485,200.0
486,200.0
487,75.6806759834
488,15.6705880165
489,16.0378921032
490,17.005240202
491,14.7003469467
492,39.007983923
493,200.0
494,200.0
495,200.0
496,200.0
497,200.0
498,200.0
499,200.0
500,54.0208570957
501,31.6753439903
502,24.0228660107
503,30.0052549839
504,200.0
505,200.0
506,200.0
507,200.0
508,200.0
509,200.0
510,200.0
511,24.0234041214
512,73.3447389603
513,42.3663918972
514,200.0
515,200.0
516,35.0131978989
517,25.0210299492
518,28.3657050133
519,31.3704929352
520,200.0
521,200.0
522,200.0
523,200.0
524,200.0
525,200.0
526,200.0
527,22.354583025
528,52.6936969757
529,22.354968071
530,200.0
531,200.0
532,200.0
533,25.6746659279
534,25.6738140583
535,24.6715490818
536,200.0
537,200.0
538,200.0
539,200.0
540,200.0
541,200.0
542,200.0
543,32.680768013
544,35.6844930649
545,200.0
546,200.0
547,200.0
548,25.6704990864
549,36.6900279522
550,37.6868619919
551,200.0
552,200.0
553,200.0
554,200.0
555,200.0
556,200.0
557,200.0
558,200.0
559,23.6706728935
560,26.0245268345
561,200.0
562,200.0
563,27.3632929325
564,200.0
565,38.6887829304
566,47.6744430065
567,35.6823010445
568,28.0270898342
569,51.0142297745
570,24.6727900505
571,200.0
572,46.3406710625
573,200.0
574,146.699378967
575,28.6686501503
576,200.0
577,200.0
578,52.6832311153
579,48.3440129757
580,200.0
581,36.0139729977
582,31.0024349689
583,25.668697834
584,40.0086629391
585,33.341146946
586,42.3623280525
587,22.6830720901
588,20.6793911457
589,21.3490769863
590,28.0280821323
591,200.0
592,200.0
593,200.0
594,200.0
595,34.6786539555
596,45.0019609928
597,30.368970871
598,50.6782710552
599,73.6710948944
600,200.0
601,71.3635940552
602,36.6833839417
603,29.3653690815
604,44.0029699802
605,96.684319973
606,77.0071899891
607,36.0131180286
608,35.010119915
609,200.0
610,200.0
611,200.0
612,28.6693620682
613,28.3654530048
614,49.3423750401
615,38.3526060581
616,200.0
617,74.0028321743
618,45.0020849705
619,48.3414311409
620,200.0
621,200.0
622,142.021759987
623,31.6695921421
624,33.0058269501
625,200.0
626,200.0
627,200.0
628,200.0
629,200.0
630,200.0
631,200.0
632,200.0
633,200.0
634,200.0
635,200.0
636,200.0
637,200.0
638,200.0
639,111.014993906
640,51.0151538849
641,200.0
642,200.0
643,47.673899889
644,33.0033750534
645,200.0
646,200.0
647,43.3622729778
648,200.0
649,200.0
650,200.0
651,200.0
652,200.0
653,14.3391470909
