pose,start,finish_time,goal_state
90,1515573653.150311,300.0,1
91,1515603439.062053,300.0,1
92,1515626976.273019,1515626985.294103,3
93,1515656306.594709,1515656314.614601,3
94,1515685508.338778,1515685515.686855,3
95,1515714883.008159,1515714889.35467,3
96,1515743437.126068,1515743444.143772,3
97,1515772386.70853,1515772392.386937,3
98,1515802176.551034,1515802181.226466,3
99,1515830537.047248,1515830541.056616,3
100,1515858704.22355,1515858708.240003,3
