pose,start,finish_time,goal_state
235,1515573405.998083,1515573418.333853,3
236,1515594461.792199,1515594472.481783,3
237,1515616499.971837,1515616511.311948,3
238,1515639309.249245,300.0,1
239,1515662133.332643,1515662157.92024,4
240,1515684531.668774,1515684559.339044,3
241,1515706332.751292,1515706357.107319,3
