pose,start,finish_time,goal_state
290,1515401719.694567,1515401735.363992,3
291,1515418627.390069,1515418640.083427,3
292,1515435176.310359,1515435191.008623,3
293,1515452872.724032,1515452888.726112,3
294,1515469171.244129,300.0,1
295,1515487667.183171,1515487691.940978,4
296,1515499481.638024,1515499517.983439,3
297,1515517400.567518,1515517486.926599,4
298,1515535393.139837,1515535435.141948,3
299,1515554511.06608,1515554553.758548,3
300,1515574584.986173,1515574609.603186,4
