episode,reward
151,0.23611108428692945
152,0.37467775690510463
153,0.19457890027712599
154,0.30592397678610506
155,0.31005812001899774
156,0.32259570787604458
157,0.27648150582729908
158,0.33399197273815995
159,0.29205165953781498
160,0.269990730219344
161,0.23517914381851671
162,0.30816346460332134
163,0.27936115131725792
164,0.28422152208045476
165,0.22326627553689601
166,0.3217728851054642
167,0.27732234288856361
168,0.24658110005110095
169,0.26351541016083041
170,0.35670937343854042
171,0.22504888812665499
172,0.24835004698545532
173,0.36133430889319729
174,0.2614343385662371
175,0.32836596683247143
176,0.29369292629073174
177,0.19558752842366636
178,0.37251022759697877
179,0.19038840346117736
180,0.32198959525405652
181,0.45292823841538282
182,0.25697402339726344
183,0.28049940441047422
184,0.27188317441322701
185,0.26574617584142496
186,0.25220906984730035
187,0.34639477202450941
188,0.2027246444720836
189,0.30802946420433447
190,0.25481352777136734
191,0.17564802204053659
192,0.30977565717051397
193,0.21929900729232754
194,0.2270863188780419
195,0.2971725977364269
196,0.18123693798645421
197,0.30116072365526614
198,0.22150944508293838
199,0.293415209443317
200,0.37550468321820296
201,0.32765588263802031
202,0.20791909255945148
203,0.33482137709142795
204,0.14079967290251738
205,0.29508798322720098
206,0.36565221050525892
207,0.28322772929601631
208,0.39975639478882408
209,0.32233028935147562
210,0.34096880524146933
211,0.20397557371157563
212,0.14955617566138912
213,0.24593865667627254
214,0.23322448862996253
215,0.29346508200155558
216,0.2157530303951023
217,0.16783520982205713
218,0.30322404431004524
219,0.22786107200453878
220,0.29815476429625509
221,0.21903764301052456
222,0.24142071689288222
223,0.23936439624335193
224,0.19557419978928431
225,0.34415672814179837
226,0.22795959941312885
227,0.27663329031708256
228,0.27787349845896331
229,0.35071021202863406
230,0.20291647383482495
231,0.21304439200764996
232,0.28474155961378295
233,0.21841455079426697
234,0.21286119411188387
235,0.30047316477552799
236,0.28796388368881348
237,0.22592869652440131
238,0.34933885384851937
239,0.28658186831567534
240,0.36844417945718877
241,0.24384696891393853
242,0.25086950000861258
243,0.28574618665146151
244,0.21917145415186148
245,0.25821090862663892
246,0.26152361732424012
247,0.39859768358116543
248,0.35175183690323247
249,0.18731228321982971
250,0.136869599836312
251,0.41603082545771702
252,0.24763156589934487
253,0.38538622699893949
254,0.34724615928141833
255,0.28191353956165149
256,0.32034573851297538
257,0.22862636235605249
258,0.33179057494743164
259,0.23235586992327137
260,0.25789497294758346
261,0.27463031235749114
262,0.23228609894797972
263,0.26663393695301446
264,0.35921289042931009
265,0.2928667096934004
266,0.29817506919788678
267,0.26704285330812022
268,0.30601620644669791
269,0.28265124123193019
270,0.17699107062628874
271,0.27960723888294292
272,0.35200968820867101
273,0.28890725717811527
274,0.31984982264242034
275,0.32750608879267634
276,0.31374585384766562
277,0.19190077606730044
278,0.33001491349768708
279,0.13773079213192263
280,0.276070801724485
281,0.25642399405986138
282,0.34101738725250941
283,0.33124480833454617
284,0.36072058437653481
285,0.31513586140205602
286,0.19019902880508674
287,0.17420946988133443
288,0.33813179928483722
289,0.30155554980165133
290,0.25989645344672269
291,0.26995698049158634
292,0.26556238382943625
293,0.39736550809094773
294,0.26649937777668425
295,0.29697522150402988
296,0.36281283761289201
297,0.25644074063344524
298,0.26226652128497285
299,0.23357226699493661
300,0.26444141397127879
301,0.16603434412091378
302,0.31522036505867435
303,0.31534442548549008
304,0.27071842686142139
305,0.26131270729846012
306,0.31018056913116687
307,0.29612330001401943
308,0.21106285387622589
309,0.22114876652318058
310,0.3411895547262993
311,0.2402233508022375
312,0.32709829248654182
313,0.30416115444510233
314,0.25441950756119813
315,0.33439074693050763
316,0.27301100967072717
317,0.21539431803263892
318,0.34584035466570873
319,0.32511664929790851
320,0.42156649764126858
321,0.3159931567946796
322,0.22503818903202055
323,0.34574810625411811
324,0.43195114440560445
325,0.28236280597797164
326,0.3154195597959879
327,0.26335040872114102
328,0.19906831692572197
329,0.20598059148340028
330,0.29199544694898533
331,0.33261230835305983
332,0.29799519587582946
333,0.29863080345769866
334,0.27530732330921004
335,0.38542604759877008
336,0.33318887067940062
337,0.32777644970948616
338,0.28993838405132949
339,0.25889328546205159
340,0.34541282436053794
341,0.15937819568693218
342,0.28066870439325342
343,0.20074450020882328
344,0.30395554688987597
345,0.22030496235867494
346,0.21636395543385095
347,0.26573525078201127
348,0.23666552290952939
349,0.39087285263384086
350,0.19616713232327457
351,0.24451939718138421
352,0.20745826941671036
353,0.3887278519539728
354,0.15618314986195397
355,0.36930161523761207
356,0.2894717004056816
357,0.33365676570521347
358,0.32257572200321344
359,0.30314702445765507
360,0.31870997373802401
361,0.35550577558771379
362,0.22394947052543251
363,0.28928844423560302
364,0.29014295672538548
365,0.3862293966412324
366,0.25908606397293849
367,0.40607863777569825
368,0.30393462537120203
369,0.31928742698531581
370,0.30206416292443955
371,0.21563131900936455
372,0.18866354720498657
373,0.28630520524430436
374,0.37984949399385648
375,0.32438128546406403
376,0.25238809950010954
377,0.20247508914014831
378,0.27890025628040338
379,0.37440960595357686
380,0.26781897514275332
381,0.24069905850458889
382,0.24537173539585413
383,0.25502377727327108
384,0.28677737396415992
385,0.24647028911947375
386,0.36432099003044732
387,0.23629514546212038
388,0.28277388321610158
389,0.18143759756494574
390,0.27460443623771191
391,0.28792677216923623
392,0.34043295834999082
393,0.253350530969772
394,0.29037127914647803
395,0.25635322936138638
396,0.31968797451325998
397,0.38210181755151335
398,0.24950104768869832
399,0.25533134689092502
400,0.37191597564495238
401,0.35913961738162081
402,0.31309487029302235
403,0.33458169687568301
404,0.32776506396638005
405,0.38413214585912642
406,0.31226535233226227
407,0.26573257193083538
408,0.36023315573950643
409,0.33575422951738326
410,0.1969378706385749
411,0.30401366425323534
412,0.2499031356728327
413,0.35891946741852004
414,0.22467110812672089
415,0.39028663031097927
416,0.26957246501313892
417,0.24396116176260751
418,0.34609660795106784
419,0.21977524775132046
420,0.23335163497910272
421,0.35749993444588607
422,0.2230546676196114
423,0.31580913846766401
424,0.28126434853488019
425,0.34175821588468069
426,0.25825083045782904
427,0.19256936411585468
428,0.30085082181740858
429,0.27610933309733482
430,0.2484942082444169
431,0.16703732946265093
432,0.22715549275136368
433,0.37208845146333941
434,0.31460035495063149
435,0.26608190379848895
436,0.30902535205094989
437,0.25056201390071697
438,0.28499827970791569
439,0.32334891809471894
440,0.29970593683642288
441,0.33388264701892789
442,0.34222811087747751
443,0.36059213357275133
444,0.30005907226439865
445,0.34830672126696799
446,0.17259749918449474
447,0.23179978706569193
448,0.41415755863187159
449,0.33163130906932498
450,0.25483127783448778
451,0.29439971824011135
452,0.31910130113852636
453,0.21197119029151754
454,0.26468141911004234
455,0.259591425031588
456,0.37212298703779528
457,0.36172916953134299
458,0.29461319703510525
459,0.32497997370964299
460,0.35908775649628177
461,0.23551722305276651
462,0.26964318474197435
463,0.27188464854633937
464,0.22550612932213329
465,0.31371193642610162
466,0.28541645351124639
467,0.31405445412104122
468,0.28047842899904418
469,0.36913809024146588
470,0.22849955651902354
471,0.2482850901401159
472,0.21514958683057134
473,0.40248514212115688
474,0.29558538277200175
475,0.27044721332407445
476,0.26818291586103893
477,0.34031823381769422
478,0.31594642609935247
479,0.28906960757719863
480,0.3158678994175817
481,0.2846831818197641
482,0.31597684659631059
483,0.41694799163594931
484,0.19254104281802295
485,0.31976870691870335
486,0.27329070695790392
487,0.37415154640480924
488,0.28455676222758763
489,0.34983644219004451
490,0.32804919706610663
491,0.23796065229314556
492,0.26810972537247296
493,0.31688851088171893
494,0.28183118241124794
495,0.26554934244701905
496,0.27639278656694594
497,0.34190277924495466
498,0.30315983255221379
499,0.21930768633517231
500,0.31857832116192825
501,0.32278732873920879
502,0.38203041086626188
503,0.33573919318118944
504,0.29428552869450891
505,0.18261662948899454
506,0.26048302238960774
507,0.21141343948784799
508,0.3251277197984826
509,0.20218214705196119
510,0.29685448963652794
511,0.32401889739032835
512,0.28452021127096194
513,0.4133006006206959
514,0.22401586404836552
515,0.28143079085408296
516,0.33314918441238911
517,0.36183602572621487
518,0.27544981512745026
519,0.32650030839572269
520,0.18936880014028551
521,0.32868309829084541
522,0.24099267829273957
523,0.27797117189453896
524,0.37126029685359169
525,0.25416985766301614
526,0.19901433738884669
527,0.31863842454391278
528,0.2664528428457163
529,0.23652106975699855
530,0.3229080074676185
531,0.3179695668558602
532,0.30945334275333325
533,0.34242160505634556
534,0.28650279716210059
535,0.33343349806750899
536,0.31327260881067825
537,0.44166670484588483
538,0.21968152597417281
539,0.22957415773315495
540,0.25059775843181187
541,0.26043151585742941
542,0.44139225145669769
543,0.32308873723899484
544,0.30980760516097439
545,0.38825709854464036
546,0.27119470859244954
547,0.32597483778788144
548,0.35300330177741346
549,0.27796947441259617
550,0.3487923213127252
551,0.26283062024462894
552,0.23661539971690329
553,0.37256956875201835
554,0.290199540975562
555,0.23709974406141415
556,0.31842573412494257
557,0.31306036307921531
558,0.48570111804436017
559,0.32378608500248046
560,0.19247817106707754
561,0.23395454077621061
562,0.33525353399642405
563,0.14798036658487002
564,0.33098378496638076
565,0.26309437444612749
566,0.23574844559508296
567,0.29366821639033852
568,0.30401779920271987
569,0.27560863029071386
570,0.18687389739808397
571,0.286546705382973
572,0.3054543118795735
573,0.33190583934797496
574,0.32544865400076955
575,0.24362704349690495
576,0.31550975604177478
577,0.26450586359523454
578,0.352607024129583
579,0.23215180710817457
580,0.35426950352048148
581,0.28125312983067746
582,0.32666834931890265
583,0.22661358167454027
584,0.27055233451212046
585,0.20876824636029148
586,0.30384954124691693
587,0.34355136894517335
588,0.2361903254227497
589,0.27662545239512898
590,0.23320032226766985
591,0.30914871473600708
592,0.35550378981426956
593,0.31803100550002072
594,0.31869549689443516
595,0.36065313286843104
596,0.31808113753170719
597,0.33541159859594494
598,0.2569177404473329
599,0.25520372017960019
600,0.30959091359274998
601,0.34638076549093494
602,0.27414318536581539
603,0.23769856053247171
604,0.30605045333398279
605,0.39936579498163505
606,0.38839355556972294
607,0.26156491624193878
608,0.26671216959068866
609,0.33017391162902265
610,0.3700399074151578
611,0.31368315533627877
612,0.24957783963699032
613,0.21365404955632353
614,0.3812967986105768
615,0.22247412787457893
616,0.31528125220812048
617,0.38679370252975181
618,0.35720206627997242
619,0.2719763304531212
620,0.2443095603673848
621,0.31505346544504925
622,0.24116048450774188
623,0.21660478741582592
624,0.28710083598420783
625,0.2745929880945216
626,0.26260908393644794
627,0.34867405052162947
628,0.2858420821785092
629,0.28910445382153038
630,0.29975427011247041
631,0.21450254386575729
632,0.36498364110314707
633,0.2251367957576714
634,0.3022353525204079
635,0.31529611830324339
636,0.35572780669076032
637,0.28885736657566768
638,0.32065785364734795
639,0.34301814684046228
640,0.27446637227804899
641,0.33665733680201532
642,0.29322297527922697
643,0.34299582892549502
644,0.32124470211619593
645,0.23319358868525467
646,0.3954021563635492
647,0.35820001925272182
648,0.27311750632281834
649,0.31801636150310852
650,0.33714996589805546
651,0.40865251544740816
652,0.23095291109889268
653,0.29419024734449645
654,0.2124916917864843
655,0.35063812254307408
656,0.26840284312562174
657,0.34973759588659969
658,0.38714662626885576
659,0.3529220633602887
660,0.32517636877338535
661,0.24880008449950247
662,0.23237635516873989
663,0.26820018539870122
664,0.25059413873920372
665,0.31932504549256641
666,0.3134966764087061
667,0.30828957448796201
668,0.29805168650970593
669,0.33321774141331351
670,0.35350641570269764
671,0.32543333623641096
672,0.29535975235441408
673,0.22314340149556416
674,0.345744552971116
675,0.27215878865798071
676,0.36518604271308014
677,0.22216132412301848
678,0.31930257289191921
679,0.16603092506504133
680,0.28110638472089305
681,0.31616876757600637
682,0.25014108648458133
683,0.33946078210057895
684,0.35255884363939605
685,0.28232292844137891
686,0.33283367668701103
687,0.31975888263083441
688,0.23734629031028079
689,0.22893029178330923
690,0.32944704658671581
691,0.2489379244302761
692,0.29500598170756659
693,0.16156277416983814
694,0.28457858006242315
695,0.28521421891058613
696,0.28794889755471625
697,0.23949400963038772
698,0.27895936194014342
699,0.35900806162423049
700,0.28730109128798198
701,0.24807886264832268
702,0.27421772523935334
703,0.21786196305351274
704,0.14512015321022895
705,0.22783599564975648
706,0.22354580212150829
707,0.21222734356535894
708,0.32412606049879994
709,0.25850416180568597
710,0.2507889111947017
711,0.26494482797938634
712,0.19639680444984012
713,0.26476140361259226
714,0.23833264044835872
715,0.29006007007844731
716,0.25614212124468538
717,0.25890984999831146
718,0.31144846380881142
719,0.25203775843611637
720,0.31138541632878802
721,0.24726995112903472
722,0.44268577499479883
723,0.12034988377396902
724,0.32088808736962132
725,0.33508641579967874
726,0.11916250024334701
727,0.25889853377667621
728,0.26704577503512916
729,0.27802167887044782
730,0.19888398529066195
731,0.24292735699787879
732,0.38776775905002014
733,0.33583340838315628
734,0.15495336640095977
735,0.25153651603182769
736,0.1676294570632208
737,0.29164937820738507
738,0.26546142965103475
739,0.24087550007175029
740,0.30717093211318758
741,0.17797416473606079
742,0.24990317705094689
743,0.33011737377787981
744,0.24042734661332413
745,0.29731208110228335
746,0.23633797770170509
747,0.30095642366836739
748,0.24590061520327872
749,0.30802171533448264
750,0.24629834632546715
751,0.23552967563115082
752,0.28434084525091224
753,0.23549917872412751
754,0.25013100739785782
755,0.26362310032284536
756,0.28591093642248361
757,0.29179711854002383
758,0.23168927568967568
759,0.31738735042043986
760,0.22489753900921292
761,0.34115853439313404
762,0.34860595598130634
763,0.26753868506730538
764,0.28909443803947965
765,0.26931384657050011
766,0.1924848783968687
767,0.28996222718951481
768,0.23362936255664377
769,0.24243744903112618
770,0.22300002625868029
771,0.30340763519376412
772,0.34487815886153245
773,0.27022689668640776
774,0.38719035772026378
775,0.23287431314426413
776,0.25718758961791532
777,0.39856390839733574
778,0.19465655549970393
779,0.30406789897087738
780,0.14885497641463816
781,0.21974697074458671
782,0.22169150767244114
783,0.20931896911743533
784,0.24044072606866351
785,0.16738580857491575
786,0.24622581688547829
787,0.21929397004288778
788,0.27100527491282378
789,0.23482258978525788
790,0.2842371783144127
791,0.24247721166681158
792,0.27843534016365729
793,0.32003461538498101
794,0.20541999834500513
795,0.29326062346607379
796,0.27478930474252583
797,0.19798908153366829
798,0.2715249111619481
799,0.31075108481617447
800,0.27669600105091274
801,0.32522145038224992
802,0.28556598886616252
803,0.16261066523282994
804,0.35979154426667703
805,0.23909533079843603
806,0.21031224630561976
807,0.26635047696310576
808,0.26707010332314179
809,0.20751828238672509
810,0.23596541006254212
811,0.12326970292404521
812,0.25045283722931716
813,0.28951574517994683
814,0.18974057706817274
815,0.27445394107572457
816,0.29603730707358195
817,0.20672923623213035
818,0.20348269707355573
819,0.30984139223419832
820,0.397602216010983
821,0.23075310987508732
822,0.31160588698391423
823,0.28004114630856725
824,0.2222584259185772
825,0.2352374883269959
826,0.33572930048298383
827,0.25771148383607678
828,0.33908513921191691
829,0.22877364281406892
830,0.22448053571435034
831,0.22981265989735516
832,0.28788289192798011
833,0.2950485295384776
834,0.39831943283041021
835,0.18970395583212035
836,0.15669689477580276
837,0.26177898565080915
838,0.21619365127026791
839,0.27036733852642414
840,0.25364480190352462
841,0.30858745222904077
842,0.23569332896437112
843,0.280604298835194
844,0.20277869801544851
845,0.17977150478242315
846,0.23386050740184711
847,0.29593657285272479
848,0.15808771912442035
849,0.15982076070926052
850,0.17879995898694145
851,0.12341890636237482
852,0.22932653825405119
853,0.23723031350176305
854,0.19734781317471831
855,0.2450581694207897
856,0.17505828123826353
857,0.33511219646632812
858,0.23533286544379173
859,0.20985924086292762
860,0.16705811992029809
861,0.40883001435966421
862,0.27160314155582177
863,0.2439307718329049
864,0.2158600470877097
865,0.28361692442933778
866,0.20145352452978119
867,0.28327625863222006
868,0.19448158219580799
869,0.29803175957723677
870,0.18427031238836017
871,0.30970285796894198
872,0.23133615477830793
873,0.23434113000640416
874,0.23378582300126058
875,0.22800257072343358
876,0.23429240061040407
877,0.32716447654061098
878,0.29512050278709118
879,0.30564546591467462
880,0.33713395459824125
881,0.17060308137512792
882,0.15791449771752777
883,0.22872268674609994
884,0.28829355143220436
885,0.34842740341730499
886,0.28388675326254975
887,0.17385512771303202
888,0.1871144302101766
889,0.28377495055370339
890,0.13958341875191818
891,0.26547309276454628
892,0.34690520161439903
893,0.28890512722259493
894,0.18372165414236638
895,0.25044042237288427
896,0.21018180798960173
897,0.22879269335814412
898,0.21174131583664721
899,0.31179744586187241
900,0.17266646501599839
901,0.17912149204741817
902,0.19129922041206535
903,0.20364664486410552
904,0.25649577217706376
905,0.17876741548623817
906,0.16452258385816157
907,0.26383283684037734
908,0.19161531544222132
909,0.24705278288115887
910,0.096887675300870599
911,0.18042170665671289
912,0.24062073348080709
913,0.29625141723154452
914,0.26216187838363497
915,0.33739028833429968
916,0.16403840772035119
917,0.1705645733066774
918,0.23184917662528012
919,0.16959042505598515
920,0.049561292874802224
921,0.24623199399771956
922,0.17088111729151359
923,0.17160880345513796
924,0.27137045316833175
925,0.23724257522062092
926,0.37269644982168398
927,0.43080384974381036
928,0.19991887040185188
929,0.16898443293897342
930,0.090408157470399403
931,0.10389325563037762
932,0.18361100592705895
933,0.20224028762430601
934,0.18893679205840591
935,0.26915970498393404
936,0.23789368240564776
937,0.25158257618845797
938,0.16432669556862953
939,0.14519244917244054
940,0.17035056380299593
941,0.13339327231206599
942,0.17585872060280178
943,0.26340889689007452
944,0.19157384780863893
945,0.32813827742918805
946,0.17422908469467152
947,0.18767666854879159
948,0.14732431527957995
949,0.18700655378480296
950,0.20069060808945577
951,0.25603328244948298
952,0.092371180845300799
953,0.17375664604781901
954,0.30519244939056861
955,0.1585696148371038
956,0.19207381565898193
957,0.15605289994342339
958,0.18320650462552637
959,0.11668070725741901
960,0.22011049944775293
961,0.14676198426506459
962,0.15615939535501341
963,0.1592723422279578
964,0.13598117683645738
965,0.12960464538539157
966,0.2438719075602043
967,0.1300576931773095
968,0.16252726145804078
969,0.10479271127532461
970,0.14892497572680538
971,0.21745908138887715
972,0.22032980803047897
973,0.17959362331770562
974,0.084371891711288602
975,0.14061227426103295
976,0.23035466932490201
977,0.13752967251267798
978,0.22983835962798996
979,0.21907143830367237
980,0.18189014117164976
981,0.15782214708495901
982,0.189339533294339
983,0.16747059705533904
984,0.14074238247348639
985,0.2163345349143487
986,0.17812900994399894
987,0.098458143936485998
988,0.098273467023841016
989,0.22183699070318758
990,0.2007364241553718
991,0.16442498919385079
992,0.16460055759720896
993,0.17736097441763896
994,0.11562830371593341
995,0.26764019960864871
996,0.10692638819667119
997,0.1155740757284064
998,0.12965835477041338
999,0.23764871645960031
1000,0.089751981427467001
1001,0.14686799692667579
1002,0.12733915981405741
1003,0.21414198011175231
1004,0.090715888811075396
1005,0.13923262660922897
1006,0.27439911889397378
1007,0.1330711866829962
1008,0.22086857999459034
1009,0.21554141571942076
1010,0.1854047762109734
1011,0.30194958547163603
1012,0.088692230548941819
1013,0.19434877671562517
1014,0.08184070143042263
1015,0.093649674785600809
1016,0.15516889086098878
1017,0.1533616906476134
1018,0.13031761952283735
1019,0.079878796435657581
1020,0.090595828060164613
1021,0.14620286681105232
1022,0.091572160557264401
1023,0.11137365883772778
1024,0.115267173005726
1025,0.15470921220445899
1026,0.14080409438699276
1027,0.1033364494051234
1028,0.23237745468481374
1029,0.18382346072265934
1030,0.073358785326634798
1031,0.19191136583790039
1032,0.15111874893604002
1033,0.11618807125801717
1034,0.23849145079647199
1035,0.072459605950834796
1036,0.13241481954517317
1037,0.11689974519270702
1038,0.081174421914723779
1039,0.14280041277381419
1040,0.15747262193391343
1041,0.13544490401650919
1042,0.0853568072351618
1043,0.11080367853419738
1044,0.17371394457697301
1045,0.15772260205268196
1046,0.31960022138394079
1047,0.14925169305340039
1048,0.17150419431183436
1049,0.071874379229719204
1050,0.096444673136403425
1051,0.18501278932392273
1052,0.22215004508098932
1053,0.13905941931540078
1054,0.22797311597062675
1055,0.18067859942880904
1056,0.16859972351370037
1057,0.066682316057530416
1058,0.091514959678659399
1059,0.075566780358486005
1060,0.1361376740047518
1061,0.072790454221947395
1062,0.079653750710130408
1063,0.16753117519604038
1064,0.0967772216411594
1065,0.15171285129350373
1066,0.073302994509203426
1067,0.13300338490752234
1068,0.1000429538199968
1069,0.11994464537312519
1070,0.1818693862288962
1071,0.14217200358194779
1072,0.14108866790495639
1073,0.16102099493172034
1074,0.21788281795885076
1075,0.08765649744178701
1076,0.19772943397000078
1077,0.13034469508989782
1078,0.22189123039589898
1079,0.078453108918681805
1080,0.2122245050766518
1081,0.11037582046439061
1082,0.10924453802395941
1083,0.14045837698045377
1084,0.12963867003268037
1085,0.13051024946910642
1086,0.14433290543444596
1087,0.14841459612641503
1088,0.1220297171486634
1089,0.13981998578172641
1090,0.067355169051283414
1091,0.11104137358530079
1092,0.12325591832576803
1093,0.104244659032199
1094,0.1733931002024082
1095,0.088213496898200419
1096,0.12612737522949177
1097,0.16932363051891075
1098,0.17835386612994719
1099,0.10931863341378821
1100,0.15884800350577816
1101,0.060264467237310812
1102,0.12269096294187082
1103,0.15036736708583179
1104,0.11710862222814102
1105,0.089815788693795209
1106,0.091092705403637411
1107,0.14236948742782038
1108,0.1203994230581216
1109,0.1052662442624198
1110,0.070639997428823417
1111,0.1456663386327596
1112,0.18760321118973777
1113,0.15546845433712078
1114,0.20628944272482716
1115,0.064890469273748627
1116,0.091902127886646409
1117,0.13229072494572774
1118,0.13497546921343823
1119,0.12588420458615143
1120,0.089124094445307195
1121,0.1158012086599064
1122,0.13450983572133779
1123,0.12029371777904121
1124,0.10183838541308519
1125,0.077163814143600809
1126,0.094154820213607021
1127,0.11360819201041442
1128,0.12364415824505982
1129,0.15034518389219118
1130,0.12053514472268662
1131,0.089366255669000194
1132,0.14075382258058522
1133,0.17016083220299119
1134,0.1155387552644674
1135,0.13482216145810116
1136,0.10804689749894421
1137,0.062784840760610416
1138,0.10709216833046001
1139,0.082302098285413419
1140,0.09072553422192782
1141,0.097229025509088199
1142,0.14848974535913359
1143,0.09220472351850241
1144,0.17067947465260777
1145,0.066751881334811192
1146,0.15046862801290675
1147,0.17948277380007216
1148,0.11395385710895478
1149,0.092115441977118212
1150,0.061763298214633812
1151,0.079206918214531616
1152,0.064121140697728202
1153,0.0727135701459386
1154,0.089023104005472406
1155,0.1103774194083826
1156,0.19715785054561816
1157,0.076978793675803819
1158,0.070241541925265188
1159,0.095874667488683826
1160,0.074926800249785208
1161,0.21065753093636558
1162,0.074095587410920413
1163,0.11564820096083121
1164,0.062195416397347214
1165,0.065851635120823801
1166,0.14498977292052517
1167,0.061918077388266608
1168,0.16190055322454122
1169,0.1193180485184108
1170,0.06616435222673521
1171,0.12920651809399519
1172,0.060938230456410419
1173,0.10993161794222178
1174,0.10155274045134119
1175,0.12374017061379119
1176,0.15645043415080678
1177,0.17971445361388821
1178,0.068442944752477808
1179,0.15849383328731775
1180,0.092959928417448212
1181,0.070899399872202604
1182,0.16922306001115081
1183,0.13381746093928817
1184,0.065643753617115205
1185,0.10153053927950521
1186,0.10928266574818819
1187,0.1138496499599726
1188,0.082479527677265213
1189,0.064396809147419021
1190,0.087882695374067427
1191,0.077463581313960195
1192,0.085606568779489203
1193,0.066808918905125206
1194,0.095353082397911793
1195,0.083650553090236404
1196,0.095511699217813814
1197,0.0651456525635392
1198,0.10505012974447919
1199,0.094615307303551208
1200,0.18170145059369822
1201,0.12244236485194521
1202,0.12845570474849621
1203,0.14097140823837881
1204,0.194650290292749
1205,0.10858349000093041
1206,0.14141904631957
1207,0.10239438774008261
1208,0.13939648426949675
1209,0.099645138047305598
1210,0.095741553831768203
1211,0.15198844186741817
1212,0.10573922357134261
1213,0.10516648677892641
1214,0.14931757788702821
1215,0.059208178346232605
1216,0.14967125272899998
1217,0.098227054319245208
1218,0.06118714063768161
1219,0.06208801860339782
1220,0.12889432504324577
1221,0.069840363281928206
1222,0.085397147689810812
1223,0.2159776121856552
1224,0.095639624966059197
1225,0.092758524583590421
1226,0.1827632371493452
1227,0.070912854235668205
1228,0.089239791325303797
1229,0.15290733266415077
1230,0.060216454105898209
1231,0.06538034833090442
1232,0.074788103057711192
1233,0.12730390181509643
1234,0.072109479509228205
1235,0.069814890286511208
1236,0.083209347618395602
1237,0.073789449848191219
1238,0.1372126432564538
1239,0.11555357373198821
1240,0.066206791148702607
1241,0.065808640818413811
1242,0.096802006778614197
1243,0.060953076622045216
1244,0.13413647044943258
1245,0.061322651383577412
1246,0.059208178346232605
1247,0.10568375548389999
1248,0.077790726359658197
1249,0.12769154973953259
