,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.116745600571,0.962670908287,0.906381695683,0.906395804078,0.846562522636,0.827778175364,0.64193564755,0.343904686096,0.554034462227,0.116745600571,1.28420160628,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571,0.116745600571
11,2.17886905428,20.5372924926,19.1657082287,18.9127424822,17.1087113665,16.5172199247,15.9644462305,16.339717212,15.1260369787,2.17886905428,2.17886905428,23.9675595971,21.7831476543,21.1438687635,20.2487158039,19.6921958388,18.9136795696,18.42639733,2.17886905428,17.5266223028,18.9132393921,20.8342996044,18.6678916212,20.5372792762,19.9641065323,19.4267800115,18.9131109367,14.0840893152,2.17886905428,2.17886905428,2.17886905428,20.2491102123,18.1936638442,17.7436904049,19.1641336759,19.165553484,18.4259908552,2.17886905428,17.7428294947,17.9662647037,19.164920646,18.1938082317,18.6681257946,17.7419008764,15.1262503539,2.17886905428,17.1073339386,16.916452365,18.193598319,17.9675194652,17.9667908312,16.7108117514,13.427521685,2.17886905428,5.36423858176,16.5167190939,17.5266825006,17.7411567681,17.742495206,16.7114376282,11.7838887904,2.17886905428,8.7128129342,13.815259793,2.17886905428,13.3142535591,9.77652574674,13.0719417921,2.17886905428,15.7998151951,14.6618525453,17.1080220425,17.1074383079,16.7113274782,16.7108195294,2.17886905428,2.17886905428,7.85783214202,11.3175156972,11.2339006384,7.047768193,10.9761914781,14.5128495475,2.17886905428,16.1469563989,15.7996042459,15.449394997,16.5178676169,16.3385063618,15.7998073729,2.17886905428,12.3943346884,8.98642613481,13.31473613,9.71014323521,10.2696822649,13.5650962428,12.1826629688,10.9759148231,13.4386416987
12,14.3005186014,125.78117985,134.794947375,125.781562313,124.139159698,120.932112945,111.033439664,112.284426804,101.404285368,14.3005186014,14.3005186014,142.968806508,157.305704615,142.971523485,138.777402194,132.90609349,129.248642366,124.131488633,14.3005186014,103.696719822,120.942400861,127.507118989,134.798315438,119.416248774,134.798932338,131.031530428,127.504436835,120.933246724,14.3005186014,14.3005186014,14.3005186014,129.247367563,132.902780503,119.414377086,117.918055622,125.782538262,125.781436424,14.3005186014,14.3005186014,129.2416281,116.454114655,124.127081907,122.5280339,120.937984889,73.7336233774,14.3005186014,62.9170736381,124.1326505,112.288747483,119.414997373,117.923249649,116.455993359,99.2771737505,14.3005186014,100.385038901,119.411987851,107.238294726,115.041714079,115.0395608,113.657501674,86.5814559604,14.3005186014,61.2430726584,84.2583430074,14.3005186014,81.3479192182,70.429265311,79.2922233489,14.3005186014,79.2877467796,115.038584981,108.406427309,108.408832834,112.281325523,109.687272281,102.513610525,14.3005186014,66.8978455738,91.6282052642,73.708252112,92.4416988908,94.3782845432,96.2313396547,100.381006141,102.520033856,112.281141133,101.405785452,107.23937975,108.409236289,105.981134193,49.1556279737,79.9653699373,65.996287255,63.3420573226,50.9933825402,76.0899506312,49.1563659183,48.1310425853,78.6314509741,65.0474898573
13,1.47823753958,13.9339849949,13.0020127526,13.9338160406,13.1800252772,12.8312183474,11.7477615432,11.8914351232,10.378490716,1.47823753958,1.47823753958,14.3449008451,14.7788957169,16.2606129354,14.7787452016,14.3452058864,13.7375091957,13.179750712,1.47823753958,11.4768293958,12.3431576191,12.8310720601,12.8311723607,14.134892498,12.8313955381,13.5448851133,13.5448163839,11.7477924024,1.47823753958,1.47823753958,1.47823753958,12.5010088277,13.3596805086,13.7375428156,12.3433094117,12.189253993,13.1801251219,1.47823753958,10.2615556292,13.0017310541,13.1795135968,11.7484727621,12.8312506952,12.1892831849,11.6062451922,1.47823753958,12.3435952476,12.8315155188,12.8314329564,11.748325533,11.4766540376,11.4768002335,10.719013646,1.47823753958,10.5967525205,12.1888744013,12.343040566,11.2057543017,11.891455442,11.4712502043,9.03290106543,1.47823753958,6.41765989638,9.20301934553,1.47823753958,9.0245512801,6.25298788814,1.47823753958,1.47823753958,10.8312800881,11.7475509969,12.037624207,10.9554108561,10.7187162271,11.3373211263,10.8312933332,1.47823753958,5.24520115931,9.55622242777,8.70963621515,7.86528833983,10.1545411188,7.80229146591,11.3377779769,11.4708681937,11.477326048,11.6071743485,10.718733494,11.0846314634,9.03290806408,4.68959308046,5.87641051104,8.33684192403,8.48190409031,9.65190173597,9.6511512832,10.5972515009,10.055022526,10.3761416855,11.0852659147
14,24.031019131,220.189943007,223.335901116,188.675125835,226.521293383,208.591451991,193.30853697,198.162823174,182.176137267,24.031019131,24.031019131,223.325617436,233.205696943,240.251176933,264.341210441,243.587114975,233.202569943,223.333127668,24.031019131,180.201640005,190.975643933,198.16136752,205.899026882,208.596439965,223.332144719,208.595576569,208.598720149,161.702972778,24.031019131,24.031019131,24.031019131,203.219188872,208.593938099,217.185530061,220.195905627,214.260167471,214.260506997,24.031019131,193.314425181,205.900430189,211.376834645,214.267506849,198.159332827,198.158893665,188.692971185,24.031019131,122.902328608,186.575477481,205.897887425,208.596432116,188.68527391,184.309153289,190.992913776,24.031019131,70.177589304,182.174932449,200.66905219,190.989725718,182.176852681,182.162389826,149.617392536,24.031019131,135.537703955,152.370842628,24.031019131,85.2686819083,153.972068226,145.475595273,24.031019131,137.881509523,176.081489954,193.302841216,195.690723232,176.085097412,176.085929385,24.031019131,24.031019131,134.366124392,156.89537554,150.902839138,163.489585227,161.712400896,170.403678956,172.270752452,182.162183315,184.304265028,186.572778972,188.690633356,155.336811443,182.168178284,106.44302123,89.0704559757,150.908132111,146.700371633,152.362186478,165.067986367,160.061346477,165.070603691,166.830695189,178.08487521
15,14.4552474042,128.88629256,132.448913382,123.843551713,127.146281472,136.253100207,117.70772847,122.247937514,109.57504447,14.4552474042,14.4552474042,130.643721899,134.34411132,140.277522793,146.523623998,159.007721446,146.764773397,140.27311781,14.4552474042,109.575376626,113.498228998,113.493007363,122.24640594,123.84737736,127.143571519,136.253303413,125.47423647,123.847338263,14.4552474042,14.4552474042,14.4552474042,117.708852385,122.244545022,125.472329097,128.880855417,134.337170288,90.7675455717,14.4552474042,107.12248132,122.241349888,125.474295486,127.139434095,130.640979807,109.577328199,113.502563502,14.4552474042,70.1038973595,110.863183763,122.240686684,123.849431141,125.476310333,110.861320645,99.2878451286,14.4552474042,97.2716869401,114.879099259,117.702731362,119.192654319,120.697831024,109.575968932,105.917652792,14.4552474042,51.5444040508,88.2483793021,14.4552474042,88.2461145847,36.8282838818,96.2718695987,14.4552474042,99.286621248,113.502519074,114.885696988,114.884079148,116.283730994,88.248310991,82.225540576,14.4552474042,80.14864076,87.5135079661,93.4436267817,97.2727637557,95.3965147441,97.2640917399,99.2908672671,109.575890618,109.5757952,110.866453125,108.391398854,113.497298011,102.492484161,82.9330577281,65.7468498615,86.7151534468,88.3289202881,89.9978510945,91.6490536641,96.2799951585,97.2704583494,103.625802517,105.925360855
16,0.825339925524,7.0712410762,7.35863295491,7.45913070949,7.35880530901,6.40778772464,6.89172865805,7.16429265315,5.28828576837,0.825339925524,0.825339925524,7.16436577807,7.45945429236,7.67002224805,8.00928960439,8.37971317666,9.07873918076,8.25152538584,0.825339925524,5.79454256674,6.25664784348,6.40466660613,6.72044299849,6.48014452957,7.16411143112,7.35834223231,7.89187768042,6.04787866999,0.825339925524,0.825339925524,0.825339925524,6.48041769658,6.80625569024,6.89176682564,7.1639624302,7.45913523902,7.07119485453,0.825339925524,5.09037394911,6.72085992799,6.80549238877,7.07127436406,7.25949028771,6.98001649051,6.55910094753,0.825339925524,2.30794187492,6.64241760621,6.72079943146,6.97970975294,7.07165965936,6.8918880043,6.5597511013,0.825339925524,5.85213197649,6.55921957911,6.55929019519,6.72116539282,6.80555539267,6.18897115502,6.48012004823,0.825339925524,4.39111031943,2.4102125727,0.825339925524,3.65562786575,4.61461048234,4.99637104817,0.825339925524,5.79356022663,6.40774232945,6.4046115064,6.55923596191,6.72077552969,6.25632341987,4.22119354324,0.825339925524,4.77746697,3.4691602044,3.91637775914,5.13831730751,4.22103819469,5.23317005115,5.33507464721,6.11661036187,6.18888273835,6.33039215454,6.32985343048,6.40474072028,6.11611590546,4.5384116589,1.91123695844,4.65469560389,4.77733432854,5.0385601384,5.09056316298,5.28824695456,5.28814516743,5.8521846356,5.98462830177
17,13.7151763819,114.522411303,119.056689584,119.050179296,125.668627654,97.2472640315,105.187152448,114.527122641,98.3235226592,13.7151763819,13.7151763819,115.987369212,119.050595898,122.282516067,127.462477608,133.091499482,137.120624589,150.8669402,13.7151763819,93.3132726766,95.2117768723,98.3222286464,105.193309359,108.998477552,106.427217395,115.983490417,115.98654007,111.680221593,13.7151763819,13.7151763819,13.7151763819,100.499004407,105.190724802,106.428073019,110.325961346,113.095884502,91.3488711504,13.7151763819,13.7151763819,106.430254206,103.970188279,107.686592402,109.002856127,101.644036056,68.5511644042,13.7151763819,87.8686582899,103.972736269,102.852158816,105.196679265,106.428284242,86.9581459911,13.7151763819,13.7151763819,90.5153100112,98.3232598817,101.645029572,101.638068841,102.851838675,97.2565077491,75.4118496479,13.7151763819,75.4150065399,72.9702586621,13.7151763819,77.3580714413,61.1261257895,76.0504426212,13.7151763819,88.663461517,99.4496574288,99.4594684219,99.4576589519,100.50588342,80.8095710438,13.7151763819,13.7151763819,74.7877525684,75.4151292258,80.0982521339,80.8059463739,85.3914347999,83.7340259819,90.5093823295,94.209556938,93.2948448722,97.2584921377,96.2864075185,98.3248014279,92.2942352964,31.1056137096,51.7059461685,74.7831689034,78.0214251722,76.6908162319,82.2860125877,86.1267054919,86.1271362975,90.5121055877,91.3511941335
18,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,2.80354843246e-26,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,3.5993552795e-26,2.17946664377e-26,2.27161754052e-26,2.34567923188e-26,2.48057269808e-26,2.56915873726e-26,2.56933203999e-26,2.63212693138e-26,2.76720159148e-26,2.20205898895e-26,3.27214116318e-27,3.27214116318e-27,3.27214116318e-27,2.37261702693e-26,2.03725192559e-26,2.45381068282e-26,2.56933138408e-26,2.66448028927e-26,2.09658604142e-26,3.27214116318e-27,2.05480001238e-26,2.34575526118e-26,2.39762029366e-26,2.45384891212e-26,2.54047177727e-26,2.48063654807e-26,1.64846030104e-26,3.27214116318e-27,2.09648870913e-26,2.34586481254e-26,1.9810736595e-26,2.4524994632e-26,2.39768519967e-26,2.39781825942e-26,3.27214116318e-27,3.27214116318e-27,2.05483245526e-26,2.2018298699e-26,2.37270883386e-26,2.39772745044e-26,2.45381989603e-26,2.37281409244e-26,9.34494307011e-27,3.27214116318e-27,1.7696564382e-26,1.07432579347e-26,3.27214116318e-27,1.68658886397e-26,1.74098494368e-26,1.96307544432e-26,3.27214116318e-27,1.25534063487e-26,2.27164033953e-26,2.32036402574e-26,2.34569176944e-26,2.17949806116e-26,2.34568816124e-26,3.27214116318e-27,3.27214116318e-27,1.76974123352e-26,1.79930680093e-26,1.79930239399e-26,1.87748160421e-26,1.94548314333e-26,1.75529016935e-26,2.11520268815e-26,2.20197021331e-26,2.20197326445e-26,2.27145016809e-26,2.29687918159e-26,2.17939537983e-26,2.13647452326e-26,3.27214116318e-27,1.4388815213e-26,1.67358844428e-26,1.79915156333e-26,1.8144017361e-26,1.81441248668e-26,1.91084328972e-26,2.07471869113e-26,2.11523580688e-26,2.11512941572e-26
19,2.62858588196,17.1607063073,18.6386964642,18.6376314855,19.710550838,19.0591492436,17.6872210271,18.0550644865,16.1987704139,2.62858588196,2.62858588196,21.1441031085,19.0605488743,20.4079729487,19.7110028602,19.9255177001,18.4547630768,17.8839808055,17.5081543379,28.9144447016,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196,2.62858588196
20,24.2618138617,216.31636812,213.389651622,205.174651013,197.565169389,192.8120572,172.028158859,166.657441132,165.068498864,24.2618138617,24.2618138617,210.599848921,205.187105409,202.584080434,192.809780557,190.49642172,183.921340386,168.427320481,168.432714802,24.2618138617,266.879952479,242.557508892,235.441487832,225.474257004,216.318234621,210.604094542,202.598075886,122.186538465,24.2618138617,24.2618138617,24.2618138617,207.867412729,213.403542389,222.301425305,216.314599886,207.872973332,202.589332627,24.2618138617,179.8053845,210.598686012,219.271333639,213.39844883,200.07271198,197.565382093,125.055905999,24.2618138617,183.92431253,210.601542791,210.595702524,205.172214093,200.0604595,195.165100897,142.936448708,24.2618138617,138.006148274,190.506055472,200.062191884,200.070845315,195.163125627,192.819337503,86.51984481,24.2618138617,100.702070107,112.701897656,24.2618138617,76.9705540899,124.087086331,124.080283907,24.2618138617,163.260996574,192.81976929,197.572732859,195.174414634,192.824519075,186.073757276,24.2618138617,24.2618138617,105.973011503,71.1478041212,101.985808859,152.491566644,100.060844306,145.553752331,131.219619014,24.2618138617,175.930272919,188.276700175,188.27203088,177.78418281,183.915471932,24.2618138617,86.5215962687,137.997006951,118.560845319,84.7197899509,79.2560116018,115.973361664,124.078092242,92.5220170202,165.069240074
21,-1.0752490704e-16,-9.85239711134e-16,-9.71786776607e-16,-9.45726195333e-16,-9.09285952523e-16,-8.8660841787e-16,-7.79653199893e-16,-8.0633048959e-16,-7.38609033336e-16,-1.0752490704e-16,-1.0752490704e-16,-1.02815087662e-15,-9.58719854742e-16,-9.333140267e-16,-8.86657469887e-16,-8.4421419608e-16,-8.34397028606e-16,-7.70831391506e-16,-7.70807030551e-16,-1.0752490704e-16,-1.07498036809e-15,-1.18277397744e-15,-1.07500656255e-15,-1.04347630533e-15,-9.99296869242e-16,-9.71813323316e-16,-9.33360533401e-16,-8.86709911078e-16,-1.0752490704e-16,-1.0752490704e-16,-1.0752490704e-16,-1.0135547326e-15,-9.09337295972e-16,-9.45803635788e-16,-9.71804423487e-16,-9.58701123591e-16,-9.09341771402e-16,-1.0752490704e-16,-7.0207484627e-16,-8.97906120078e-16,-9.21319209203e-16,-9.45704452982e-16,-9.21294622304e-16,-9.09376484566e-16,-5.58584123094e-16,-1.0752490704e-16,-2.51585692568e-16,-8.86686185782e-16,-7.6242496343e-16,-9.09364140878e-16,-9.21213043237e-16,-8.86683927428e-16,-2.81588993698e-16,-1.0752490704e-16,-6.62666163535e-16,-8.442953445e-16,-8.86642914555e-16,-9.09347572025e-16,-8.75603283857e-16,-8.75625391982e-16,-7.96847964837e-16,-1.0752490704e-16,-5.96224096054e-16,-6.69424632353e-16,-1.0752490704e-16,-7.70818282631e-16,-1.0752490704e-16,-7.24109507097e-16,-1.0752490704e-16,-8.44302184209e-16,-8.06374049166e-16,-8.7559867846e-16,-8.75581184574e-16,-8.44309354526e-16,-8.44299590567e-16,-1.0752490704e-16,-1.0752490704e-16,-4.89136156918e-16,-5.45674069536e-16,-1.0752490704e-16,-6.95102134107e-16,-7.09577225096e-16,-7.96856713316e-16,-8.06319212182e-16,-8.44300373687e-16,-8.15166264759e-16,-8.54545116634e-16,-8.34394053393e-16,-8.34842125076e-16,-8.24708309577e-16,-1.0752490704e-16,-3.1116229849e-16,-6.69458047836e-16,-6.95060797361e-16,-1.0752490704e-16,-5.25465968945e-16,-5.37431731824e-16,-5.06839212342e-16,-7.16178688189e-16,-7.70849453624e-16
22,19.4734007387,160.56987718,180.976448036,175.995010035,166.84687274,164.678454053,136.719751377,149.35031086,138.078230961,19.4734007387,19.4734007387,166.842212831,183.55849103,169.030047361,166.849114485,164.684365834,158.56482354,149.358011238,147.625618218,19.4734007387,188.973770436,194.690087771,214.207408125,194.691077094,188.974694567,180.975531213,175.999116123,162.605817523,19.4734007387,19.4734007387,19.4734007387,171.285894332,186.210961114,173.623933762,175.991345402,180.972398045,166.859485855,19.4734007387,19.4734007387,178.433045937,171.258664447,171.284031388,173.618523591,171.284361196,147.614926704,19.4734007387,115.777643502,173.62214711,162.607021184,166.854558751,164.686638896,166.844000545,53.1072744975,19.4734007387,144.31969366,169.035227815,152.902541042,162.606107401,158.579684762,154.772097451,95.9017319991,19.4734007387,129.700136232,95.1547042511,19.4734007387,110.773703779,101.968062443,86.2518668025,19.4734007387,99.5973783576,162.599862752,152.902650333,152.891452715,156.648012866,156.650270245,19.4734007387,19.4734007387,102.788469078,122.288694227,102.787680599,136.693709494,19.4734007387,70.5874027217,147.6206846,146.027522843,158.570364687,146.025476981,154.764823096,154.75841178,151.190214814,19.4734007387,103.608785779,95.8958948959,103.603822179,120.106388748,127.138228774,110.776326811,98.8202450479,109.822300237,151.119630686
23,11.914346458,104.791245659,100.749674828,109.170114183,107.675530771,104.792418313,90.3149118427,94.6904143625,87.3051669438,11.914346458,11.914346458,112.300580946,99.4905569699,113.924861099,103.420093925,102.077849,93.5453194926,94.6867607669,93.5468421891,11.914346458,110.724549723,115.622868828,119.117198681,131.057811038,119.118677742,113.927748796,110.727991197,61.4105799095,11.914346458,11.914346458,11.914346458,100.75940624,106.229626065,112.307741764,103.42541096,112.301463093,109.171774993,11.914346458,11.914346458,107.685055563,110.732271591,91.3830986673,106.230844477,99.4908099686,86.391503147,11.914346458,66.0642339246,106.22980672,106.231494239,97.0235467896,94.6929149546,99.4907154316,74.1793571451,11.914346458,23.8278764518,100.75804323,103.422681837,94.6922681808,99.4905722759,99.4863273099,90.3087534566,11.914346458,70.1998694617,75.5483289558,11.914346458,44.4140340038,66.0597268031,84.4884327867,11.914346458,91.3823846588,98.2494765758,99.4902094364,90.3225180634,95.8431316291,97.0227924377,90.3213879195,33.5929488938,74.1768887085,72.7359711228,81.8401330705,77.0210961063,75.5451326546,81.8418097001,91.3831115803,94.6853312112,95.8450985394,95.8450559249,86.3993543609,87.3055011201,84.4888223651,59.0914225834,63.3898912967,77.0235518738,77.0220404062,64.9651525637,55.7401258666,44.1643867114,80.1790002123,91.380839704,88.292291287
24,19.199242969,171.171876654,173.521841198,160.309494217,178.431520593,168.870281229,152.574787355,156.342923685,143.98012393,19.199242969,19.199242969,175.914991871,180.975076922,166.653243455,178.428059412,168.870186258,166.653171341,148.982553953,150.755201697,19.199242969,171.180372943,178.430690329,186.314199799,191.952487212,211.191672659,191.945570059,186.31439574,168.875013823,19.199242969,19.199242969,19.199242969,156.339168188,164.499552771,168.86693155,180.968364473,164.501423901,171.183454441,19.199242969,136.130323502,166.654604223,173.513992892,178.426959626,164.489533408,129.18712342,154.436955641,19.199242969,154.437418763,162.363915813,166.660745201,171.185007638,156.338821896,134.772984379,137.636449197,19.199242969,136.144009008,154.43611422,164.492812477,166.652014393,152.576006766,131.869168793,78.1982982544,19.199242969,123.01631483,97.4183721656,19.199242969,129.188782383,83.3607651592,142.284839123,19.199242969,147.255679147,156.334805856,156.333608396,160.311916779,136.129507605,149.060877848,19.199242969,19.199242969,110.153672955,123.015010483,125.350926035,125.351546888,131.885371543,142.285175092,139.224084277,150.741024906,152.583937359,154.437639555,154.444268987,143.968997914,118.415093673,19.199242969,103.825002021,115.179225945,116.229693847,129.200314342,129.190833301,131.87326598,136.139213223,143.96596544,147.259221455
25,17.1339790784,129.880697439,150.70086264,148.72432375,143.066495173,156.99018284,131.404719732,143.076992547,133.031994474,17.1339790784,17.1339790784,152.766427897,156.993712155,156.996268824,148.727452019,161.50268375,152.758491333,144.894869954,137.826595873,17.1339790784,148.731095304,154.857414976,159.234178309,163.839088548,171.297971846,188.473769862,173.962922988,117.686509952,17.1339790784,17.1339790784,17.1339790784,137.824680703,141.281915978,144.898679798,148.725890666,161.4994536,124.235167853,17.1339790784,122.829125293,144.90152038,150.699493715,154.85636537,156.995458164,128.493060746,116.573115191,17.1339790784,110.756411169,136.171875378,148.720181374,150.702501648,152.768922542,134.535198351,98.3198499747,17.1339790784,51.6155406005,141.284817269,143.067125645,144.894441044,146.80057875,105.677730486,82.5378866364,17.1339790784,104.59531149,65.7219312354,17.1339790784,116.566327957,83.7279546829,110.756762646,17.1339790784,124.236757161,136.164137504,139.519522108,141.282614145,143.066707487,103.730591816,54.6142353792,17.1339790784,97.4587872728,106.66731491,109.782734699,109.784337082,111.862128194,114.116556918,113.063422987,131.408100014,131.412439481,136.170295598,137.823860103,137.834297945,113.077719845,17.1339790784,94.2066984097,101.870888536,105.589746835,111.863242571,108.642331331,116.572871087,107.593283694,125.552031312,129.88577637
26,0.0597750970452,0.499118069425,0.525743701607,0.532934570241,0.54024511842,0.50548065054,0.469319075963,0.512154579021,0.463862829615,0.0597750970452,0.0597750970452,0.518862315036,0.532958999455,0.547708126826,0.518871408343,0.518858961868,0.571567834813,0.505506199526,0.505509192377,0.0597750970452,0.49915145324,0.518872491947,0.540242784878,0.555529960686,0.580072928098,0.606902258741,0.657526067498,0.588719896947,0.0597750970452,0.0597750970452,0.0597750970452,0.464084668661,0.47506634009,0.499115079508,0.512144321541,0.512137640371,0.486767693058,0.0597750970452,0.0597750970452,0.469319123883,0.480831624945,0.492888031515,0.492875637647,0.48081318247,0.340007542549,0.0597750970452,0.296449189395,0.464095035964,0.469313581226,0.480824717234,0.475050571134,0.368673911102,0.308091870594,0.0597750970452,0.372160449536,0.453147520395,0.458448558631,0.46384524066,0.458459715953,0.428502385706,0.40221942055,0.0597750970452,0.201260174398,0.323284176481,0.0597750970452,0.257840629864,0.33141934227,0.0597750970452,0.0597750970452,0.390264144571,0.438004674066,0.453149940265,0.453152624489,0.448243904639,0.414957969408,0.337107186162,0.0597750970452,0.281763174923,0.325912689389,0.358609147861,0.361874665652,0.365267137693,0.37897906766,0.402228020511,0.428490877932,0.428497329134,0.437975264377,0.437977410148,0.433445938432,0.340008728842,0.0597750970452,0.287945114146,0.200239653578,0.273809974852,0.334243820718,0.355352890139,0.303306384936,0.398109437778,0.410599829685,0.414969767033
27,23.2534909224,184.796824495,196.653004402,201.845088273,151.81841782,194.177045006,178.338644832,189.372990355,137.000616802,23.2534909224,23.2534909224,150.309281963,196.644627604,184.799246855,156.471042245,199.227510643,170.395599926,189.349006292,156.489454936,23.2534909224,117.10845608,191.761159676,194.170137637,119.856373784,204.535856299,159.719010881,229.021673844,255.788400146,23.2534909224,23.2534909224,23.2534909224,146.020453328,168.607477309,187.056048877,194.178939303,199.238397388,196.646336067,23.2534909224,95.9021082381,176.266815591,180.536117316,187.04661089,191.74003817,189.347428958,180.543188533,23.2534909224,108.002857248,176.266524542,180.538028237,182.570636631,187.0466435,184.797566157,147.430253308,23.2534909224,67.9005754186,172.328182198,176.281023123,178.345466387,180.539705263,172.320188479,23.2534909224,23.2534909224,103.619263326,132.265170659,23.2534909224,82.5084442681,138.242150605,117.990167389,23.2534909224,151.816138438,23.2534909224,172.319574034,174.372104055,176.274577245,166.693630765,120.782695504,23.2534909224,126.775180384,136.988628794,135.777092218,143.420369488,134.590830357,140.774681843,159.713581395,163.251295679,163.24963382,168.601002774,168.603241712,170.391378202,159.714678675,23.2534909224,102.982453845,128.919373682,135.77979524,130.009341208,146.154201959,148.985855252,153.46275217,153.462668754,159.715201761
28,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.0448160902568,0.492976992825,0.0448160902568,0.0448160902568,0.273586720593,0.328372321037,0.332122226732,0.35187227294,0.347936532161,0.35616366535,0.0448160902568,0.0448160902568,0.317774356251,0.33211308599,0.295758977123,0.321261731108,0.332110445484,0.32837970551,0.0448160902568,0.292590643345,0.314642311161,0.321266053809,0.32495329647,0.343703263075,0.0448160902568,0.30156506712,0.0448160902568,0.198487419469,0.314642742075,0.317772419867,0.328375251839,0.332112683243,0.324962902788,0.304887171207,0.0448160902568,0.206825220846,0.22919235727,0.0448160902568,0.147867938147,0.19717167559,0.199702353577,0.0448160902568,0.0448160902568,0.311101384103,0.31109920522,0.321263877469,0.0448160902568,0.321283590392,0.311119172048,0.0448160902568,0.244357873787,0.238423990135,0.217348017444,0.250571158634,0.254922821707,0.27901373315,0.227410378935,0.295739281335,0.304889886599,0.307837309934,0.311103878974,0.307822450066,0.225755687702,0.0448160902568,0.199703114479,0.246412231069,0.246426556411,0.252747555296,0.264033360514,0.273859607892,0.281415566463,0.28715382179,0.279019855169
