,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,207.431836097,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452,18.8574396452
1,0.196866326464,2.16552959111,1.96823875074,1.91048339807,1.82961038294,1.77918763437,1.70881966583,1.28532181077,0.196866326464,0.196866326464,1.62333727679,1.85559628771,1.73155110704,1.85567770098,1.80383465919,1.75530520083,1.68668594741,1.64384370885,0.196866326464,1.28524056735,1.75524422818,1.80386598749,1.62328102243,1.73151482972,1.75517225368,1.49230576659,1.64382068214,1.5645079744,0.196866326464,0.196866326464,0.196866326464,1.75529212401,1.42749648763,1.70891137598,1.70888157111,1.66484822924,1.64392377185,0.196866326464,1.52851829502,1.54572904379,1.66479023591,1.64381980452,1.62333090845,1.27253221346,1.44246404541,0.196866326464,1.50990919707,1.56464637969,1.60305863465,1.58364325167,1.54569328261,1.56460795902,1.11984847033,0.196866326464,1.49233282311,1.44248346015,1.44246443485,1.52838425271,1.39588473419,1.50981413594,0.560008649141,0.196866326464,1.08244723361,1.1496476775,0.196866326464,0.196866326464,0.481071386196,0.908568331915,0.196866326464,1.45898428112,1.39602547586,1.50984339969,1.50982092473,1.49232268446,1.47620518207,0.196866326464,0.196866326464,0.95474278838,1.24815134156,1.19192051849,1.07346190936,1.20183360335,1.33933964253,1.36666553633,1.33942427474,1.36661547593,1.4761890715,1.45897709813,1.39587345034,1.38216149911,1.32471226206,0.801821910759,1.09146035088,1.14957230607,0.196866326464,0.865658457841,0.976367184372,1.2853554515,1.03911687445,1.28539466942,1.36662418406,1.33943147441,1.42751564738,1.18097159287,1.36658778955,1.13963212773,0.196866326464,0.954854785151,1.18099023435,0.604192050699,1.26137304733,1.23615440383,0.948216480083,1.33940616235,1.31116935385,1.29919467775,1.38214298013,1.38210914037,1.36666110488,1.35221386494,1.24814896604,0.196866326464,1.08236721443,1.20296092061,0.983823395593,0.838104674312,0.525934083149,1.29919386008,0.86613194497,1.04733091979,1.17038948726,1.27255445483,1.35217881767,1.33933302646,1.31113489722,0.196866326464,0.196866326464,0.196866326464,1.19178647268,1.1598960313,1.00677989956,1.23614636215,0.998976169064,1.27251860158,1.2991670077,1.26139178218,1.26139593388,1.31109591922,1.2992178702,1.09161555807,0.196866326464,0.196866326464,0.928040749415,0.801809116851,0.895389001633,1.23611174882,0.962044109661,0.969517362192,1.18099615399,1.24813274068,1.21318955539,1.27249078149,1.27257375509,1.24819306478,1.21321385439,0.196866326464,0.196866326464,0.196866326464,0.196866326464,0.196866326464,0.196866326464,0.827423258243,0.534632904389,0.895456085339,0.9619108862,0.883844245763,1.1294826587,1.13949615342,0.991795045599,1.19179791177,1.08246083682,1.17038765489,1.23618457786,1.22570681739,1.11988602621,1.18099600043,0.196866326464,0.822192972597,0.934187804799,1.03079727648,1.05601866769,1.05600589898,0.196866326464,0.590573057452,0.196866326464,0.196866326464,0.196866326464,0.801892711091,0.196866326464,0.196866326464,0.196866326464,0.196866326464,0.196866326464,1.17049313466,1.17049085699,1.14964300652,1.11027530574,0.976390584607,1.10077076417,0.895459479733,0.822208315761,0.196866326464,0.48652184186,0.196866326464,0.196866326464,0.196866326464,0.196866326464,1.13955620515,0.991749400153,0.843099592637,1.07341686707,0.729731007625,0.196866326464,1.09162628988,0.196866326464,0.196866326464,0.725563768521,0.196866326464,0.552885420209,0.196866326464,0.196866326464,1.13961779317,1.08249552689,1.09155899652,1.04745103512,0.934207112978,0.676706488663,1.02264372509,0.196866326464,0.196866326464,0.690770620712,0.59587235488,0.601360884139,0.196866326464,0.196866326464,1.12959972546,1.09157462038,1.03904533212,0.991736930962,1.04740130681,1.0225583965,0.983910631241,0.843642393433,0.196866326464,0.811953849897,0.690786208018,0.687437904851,0.196866326464,0.196866326464,1.03085746187,1.06466490654,1.02261593114,1.03084264446,0.877298538427,1.0147564314,0.961993362008,0.196866326464,0.196866326464,0.817112436055,0.687420819052,0.792073257292,0.196866326464,0.196866326464,1.03911318328,1.01472399717,1.03910268645,1.03908613922,0.969533728987,0.89550200677,0.920972861759,0.196866326464,0.196866326464,0.817089696725,0.569686749923,0.63998298258,0.196866326464,0.196866326464,0.196866326464,0.969561770636,0.560034072911,0.832834816174,0.196866326464,1.01471755252,0.962016648917,0.196866326464,0.196866326464,0.683563621828,0.196866326464,0.679932464967,0.196866326464
2,0.800972448768,8.00799730588,8.81069693645,8.00785388488,7.77255247032,7.5500875153,7.23913202706,6.60459632424,0.800972448768,0.800972448768,6.21853639674,7.04549189047,7.54986879079,7.04504771018,7.44395827075,7.33906017118,7.14137542024,6.95296404097,0.800972448768,5.67951096869,7.04478374023,7.23901517859,7.44385383415,6.77315487209,7.23915074585,7.04490407208,7.04484377134,6.77376308871,0.800972448768,0.800972448768,0.800972448768,6.86251665564,6.77376066754,6.00607759877,6.95267847549,6.86253456063,5.44940869938,0.800972448768,5.62350440779,6.95276180115,6.36588715772,6.68794942585,6.68841447982,6.60455270943,4.84910802142,0.800972448768,5.93565882364,6.68831273617,6.14287964344,6.28923146668,6.36527482111,6.28904314459,3.52411913364,0.800972448768,6.2188614319,6.52231595944,6.00669077433,5.86889487981,6.21880591399,5.17777089755,5.74200851727,0.800972448768,4.63646816606,4.40411542629,0.800972448768,3.74688725995,4.71900707251,5.07857954749,0.800972448768,5.28600859522,6.28904854953,5.7416265068,6.07196965202,6.07136272733,5.9359313132,4.63616942053,0.800972448768,3.16444214261,4.94033115093,5.02959474178,4.19413538455,3.80080268756,5.17755410189,5.13202497838,5.33444838641,6.14349364905,5.62341019195,5.5605164552,6.00598467176,5.93557826382,0.800972448768,0.863654422443,4.3314859273,4.36718602195,4.89422501886,4.67751603609,4.2615584732,5.28562504793,5.67926020296,5.13208701974,5.93593970375,4.84917155558,5.8081258872,5.74172097872,4.63614284009,3.69659518828,0.800972448768,3.85806997228,4.00267196913,4.80541398116,4.36736774805,4.44083730796,5.28562172152,5.44927036677,5.67971693084,5.74195462947,5.28606141009,5.28562361153,5.62239609535,5.17755475475,4.19390210576,0.800972448768,4.67706860543,3.62069526922,5.0782922592,4.84889573331,4.63627007416,4.33135154437,4.63609526361,4.40389628,5.62234460033,4.88982580413,5.13205533962,5.44944277135,5.0782808842,0.800972448768,0.800972448768,3.91370267091,4.22892399798,4.71915833064,4.55642142869,5.07814812135,4.94021990013,4.16054914402,5.1778809164,5.44909411636,5.13209300658,4.98656770151,5.33444376622,4.84896377927,0.800972448768,0.800972448768,4.0031151401,3.97223009646,4.89450018805,4.44075640752,3.97223519876,3.47734375688,4.19371794284,4.98643679745,5.33486346604,4.9401620147,5.177735604,5.13199312083,3.56933969003,0.800972448768,0.800972448768,0.800972448768,0.800972448768,0.800972448768,0.800972448768,4.19382742966,4.55614995759,4.59575087659,3.07260241595,4.84908788299,0.800972448768,4.94006506873,4.63610968767,5.07824822494,5.17738512487,4.88978416885,4.80494877735,5.07829550424,4.16041035717,4.44081996428,4.03471307821,4.12951898136,3.38810656926,4.16033469109,3.20289520207,4.22887761305,0.800972448768,3.43249021276,0.800972448768,0.800972448768,0.800972448768,4.22747725275,0.800972448768,0.800972448768,0.800972448768,0.800972448768,0.800972448768,4.88989309496,4.6772185781,3.91356778245,0.800972448768,4.40445401618,4.26137657602,3.49835831875,2.87165858395,0.800972448768,3.09054343736,0.800972448768,0.800972448768,0.800972448768,0.800972448768,4.595697553,4.22891961836,4.67758137002,3.80078521382,3.6687955579,2.37037238941,3.18384970947,3.74723188136,0.800972448768,2.95200037395,0.800972448768,2.73774679553,0.800972448768,0.800972448768,4.51735411741,4.55639760871,3.97290482561,3.72002893533,4.4039977548,3.1084925366,2.45830947067,0.800972448768,0.800972448768,3.36656587274,2.79696429603,2.93652677034,0.800972448768,0.800972448768,4.51738932057,4.47843118923,3.85850587191,3.24266361557,3.59588059957,4.22765880654,2.8419796066,0.800972448768,0.800972448768,3.22254787077,2.51666856165,2.87171885783,0.800972448768,0.800972448768,3.74683356163,3.43254589594,3.66867694991,3.80047724099,3.94440528154,3.72032095489,3.85841176307,0.800972448768,0.800972448768,1.82887573752,2.79695177452,2.16621653802,0.800972448768,0.800972448768,4.19414804642,3.72009057489,4.26168804417,3.69658239422,2.96860241396,3.34512625574,3.32398814982,0.800972448768,0.800972448768,3.45499330461,2.87157097823,2.20260920172,0.800972448768,0.800972448768,3.62072034972,3.69660729833,3.164298087,3.59604945035,3.62054078525,3.22231392921,3.0194593077,0.800972448768,0.800972448768,3.12688136131,2.72339051908,0.800972448768,0.800972448768
3,1.66839414368,16.1908812451,16.6800450447,18.3523355805,16.6800192013,16.1905570413,15.5054969958,13.259891488,1.66839414368,1.66839414368,12.9531686332,14.4817829856,14.6745183021,15.7262256294,13.0990896926,14.2937613334,15.0783569385,14.4819589929,1.66839414368,11.8295222674,14.10909292,14.6742191112,15.0784677007,15.2873495672,13.9307274646,14.4817960634,14.8748385182,14.4820046302,1.66839414368,1.66839414368,1.66839414368,14.1087805249,14.2943808622,15.0783358201,13.4210229422,13.4209757909,14.2947566137,1.66839414368,8.27413989275,14.2945613691,14.2941354597,13.0990504604,13.9310379495,11.3511215848,10.1949260977,1.66839414368,12.9528175988,13.7579458842,13.9313367239,11.9605761757,13.2588965776,13.0994142587,7.14901034131,1.66839414368,11.4595574284,13.4200695679,13.5855644983,12.3635553875,12.22455778,12.7955602057,9.65678146358,1.66839414368,7.24314968068,7.97535781588,1.66839414368,1.66839414368,8.15266778298,10.5870798564,1.66839414368,11.9593786118,12.7958676709,12.9531760443,11.2264769735,12.5106543603,12.510687707,11.4594063622,1.66839414368,9.25021320295,10.577632674,8.80854006796,1.66839414368,11.1114791397,11.1117636888,11.0108369329,12.2251868261,12.5106019005,12.6468331789,11.5817448992,12.3636574584,12.0971860866,1.66839414368,5.50494245413,9.4897810783,8.27418725328,10.2813505121,11.0108250414,10.2903407839,11.5823657323,11.7112398952,11.2263066121,11.9594206976,12.364378755,11.4594818522,12.0973957876,11.9594241351,1.66839414368,1.66839414368,9.82907331638,9.48984928592,10.4758035909,10.689394843,10.8929501403,10.8932236069,11.460020376,11.1115416944,11.8295675347,11.9604511027,11.1119994875,11.8295271759,9.2506162901,10.4766279153,1.66839414368,9.40985902586,10.2815595934,8.33934324027,9.09712849612,10.8928906393,10.475792827,11.3504532408,11.2264587174,11.5810841444,11.8297216096,10.8932898946,11.4596299348,10.892254743,1.66839414368,1.66839414368,9.82952761619,9.49067159817,8.53275218981,10.3875009903,10.1016851932,10.7851437609,11.112603707,11.1114262896,11.3508403787,11.3511163121,10.6899119636,11.1120704696,9.91874537806,1.66839414368,1.66839414368,8.60212498099,10.1005168139,10.0097996902,9.49080113589,10.4771213743,10.7854436521,10.6897516338,10.1010444698,10.4770337447,11.1116513271,10.289802795,10.8926268231,10.195062003,1.66839414368,1.66839414368,1.66839414368,1.66839414368,1.66839414368,1.66839414368,8.87656849297,7.48583390946,1.66839414368,9.82944866454,10.1951030522,9.8296344979,9.83007836746,10.5777434346,10.5873275505,10.5778707685,10.7845091254,8.33809542241,10.6897575718,10.1853651155,8.80862337919,1.66839414368,9.32823219727,8.73554079913,8.66671633067,8.94989977163,8.80557208147,9.09699776328,8.53237376789,1.66839414368,1.66839414368,1.66839414368,1.66839414368,1.66839414368,1.66839414368,1.66839414368,1.66839414368,1.66839414368,10.1949544532,10.1851316271,7.5881314117,6.22042009151,8.94983083219,8.94993078169,8.8060755143,8.09192900368,1.66839414368,5.88588665147,1.66839414368,1.66839414368,1.66839414368,1.66839414368,9.17302739334,9.25046082057,9.17360722925,6.88046424038,7.58826082293,9.0962621385,8.94899771172,6.11726728445,1.66839414368,3.14569290779,5.12050833303,6.25374346121,1.66839414368,1.66839414368,9.02232585878,9.57203833901,9.17300033831,7.14945020735,8.73606282728,5.39643712435,6.75412243794,5.39706160017,1.66839414368,5.53293720864,6.14863948324,4.78742591125,1.66839414368,1.66839414368,9.17322591111,9.0964659472,7.14961901024,8.53202531079,8.27495003265,7.43983191237,6.63228110373,1.66839414368,1.66839414368,4.74614347374,5.67296690856,4.56873838155,1.66839414368,1.66839414368,1.66839414368,9.25002951314,7.69989536379,7.86427296467,8.15237317699,7.91650787784,8.40510664993,6.9238184694,1.66839414368,6.63130321943,6.14850137731,2.75968472171,1.66839414368,1.66839414368,8.87678878155,8.66616094461,7.38974185995,6.75381336379,6.63183509216,7.389348504,6.47452233113,1.66839414368,1.66839414368,6.40006949339,5.885592393,1.66839414368,1.66839414368,1.66839414368,1.66839414368,7.34009775971,7.38951467316,8.46574375099,6.51359044988,8.1525129654,8.27463082321,1.66839414368,1.66839414368,5.85417634765,1.66839414368,1.66839414368,4.72556182177
4,4.45381763872,41.3923048287,43.2193783237,44.5277058868,48.9919940259,44.5266175229,43.2217937169,22.7779967698,4.45381763872,4.45381763872,32.296164285,34.9718494143,38.6624565534,39.710416957,41.9825945173,39.1751407143,39.7106402727,40.8091835567,4.45381763872,33.3971203276,36.2676608286,37.6637741475,38.1600294036,40.2512365994,41.3923327605,37.1887975815,40.2534392513,29.0782811676,4.45381763872,4.45381763872,4.45381763872,37.1923606467,37.1903153429,39.1759518153,39.7105953791,33.7637890375,36.2677658068,4.45381763872,33.0072553077,37.1908147842,38.6612635977,38.6617869615,34.9715637277,36.7279868593,30.3023396489,4.45381763872,35.3951225303,36.267309092,37.1882655529,37.665535976,31.929124174,34.1604816534,28.5367477969,4.45381763872,20.2583611662,35.8453486862,35.8277735633,36.2669039153,30.3020266296,32.2971223981,26.0085814138,4.45381763872,19.7273269855,23.1349619833,4.45381763872,26.7204599645,27.9705632841,28.239108558,4.45381763872,31.5812260462,34.5605868186,34.5783691363,34.5793696862,31.9275698976,32.637441834,27.447343914,4.45381763872,25.5541635256,27.1904253773,27.4467336893,21.7627641869,26.2405782303,27.1898346178,31.263198431,33.0064804492,32.6360886623,33.7641637926,34.1580140729,29.3919507815,29.9707098827,26.9631864915,8.42159479985,25.555946444,20.2601141687,28.7907998975,28.2391264095,30.3005929906,25.3363812902,30.9187682618,31.9278851559,32.2957404493,32.2967302628,33.3970448797,30.5931047865,30.9191222991,7.94397016381,4.45381763872,26.0094727297,27.4468526525,26.4804312722,27.9676502395,28.2404057621,30.2962850704,30.9181253398,31.2631794052,31.5799682599,31.5811294579,32.2962609821,30.2993636588,30.9197243206,30.3014401551,4.45381763872,26.0081235168,25.7814939742,20.2581952993,26.9629460868,27.7291310816,28.5377823752,29.9684675817,29.6656666474,30.5940114311,31.2693283024,31.2637252153,28.7921525193,30.3001374805,4.45381763872,4.45381763872,26.2407715788,21.2901824817,26.0081664749,26.9651365994,25.3353972839,28.5376171072,29.6648178296,29.6655283151,29.6639116783,29.6648141895,30.5915193691,28.7893304319,20.3994893947,4.45381763872,4.45381763872,26.0114045354,26.9653614734,17.8098347298,27.4689667419,27.7281329765,27.9678401856,28.7926796043,27.9659322769,29.0799010626,29.3931307062,29.664317641,27.4702751287,27.7293806659,4.45381763872,4.45381763872,4.45381763872,4.45381763872,4.45381763872,4.45381763872,18.2540800641,22.9565641712,25.3354616325,27.1905016526,26.9644227242,27.7282869438,27.7280530938,28.2389618661,27.9668263447,28.2400844093,28.5359631447,28.5362781892,26.9635583401,26.2398038596,15.2232158274,15.71151899,21.6009272921,18.6012851675,19.5842261395,22.6002736376,20.1326602298,4.45381763872,15.5526402298,4.45381763872,4.45381763872,4.45381763872,4.45381763872,4.45381763872,4.45381763872,4.45381763872,4.45381763872,4.45381763872,26.2416984848,26.9653726199,4.45381763872,22.2593922084,18.3703462346,22.0913876071,4.45381763872,18.7208236868,4.45381763872,12.4508418684,4.45381763872,16.2337755281,4.45381763872,4.45381763872,24.6953981943,25.5549519834,21.2894540284,20.2592440711,19.7275036857,23.8921648896,24.0846588174,4.45381763872,4.45381763872,14.9963251635,4.45381763872,16.6056138214,4.45381763872,4.45381763872,25.1184728765,23.1350674729,25.1188830948,24.9044949427,23.697736391,17.4922432445,22.2592506692,4.45381763872,4.45381763872,16.3292239353,16.4155692992,14.9964979747,4.45381763872,4.45381763872,19.9952469202,24.0847628418,23.3208978567,20.3991708462,19.1998611499,21.5993616444,22.0904920363,4.45381763872,4.45381763872,11.5256209804,10.2776393822,14.1979071291,4.45381763872,4.45381763872,4.45381763872,21.2892249702,21.9334195743,18.3694154322,14.4074624598,4.45381763872,11.5265049894,20.9935870196,4.45381763872,16.3291808546,14.1979797226,5.47306370343,4.45381763872,4.45381763872,4.45381763872,22.9635282926,22.9551175411,22.089600575,19.9839784256,11.4362695074,22.4371229346,4.45381763872,4.45381763872,18.9617500695,15.5524819667,11.5709502464,4.45381763872,4.45381763872,4.45381763872,22.4378360022,22.0901798742,19.4663238441,21.4528853877,4.45381763872,14.9133146378,4.45381763872,4.45381763872,13.0597437222,11.7095100451,16.9854445066,13.6042396943
5,0.154607385779,1.39727069581,1.45735261548,1.50035272417,1.54567260971,1.70068124357,1.56972179877,1.39729639692,0.154607385779,0.154607385779,1.09623505359,1.17202279223,1.30743495115,1.34200429358,1.34200630079,1.45730716592,1.20034337137,1.09624148079,0.154607385779,1.12101539461,1.22868670414,1.27483216187,1.30745038408,1.35984645923,1.35987615547,1.41659107034,1.30741806881,1.29104079068,0.154607385779,0.154607385779,0.154607385779,1.24365385975,1.29095213189,1.34205190015,1.34202378523,1.39727252961,0.935999330084,0.154607385779,0.927476096928,1.27484176525,1.29092823149,1.32469483204,1.34207371623,1.18583605408,0.902908880082,0.154607385779,0.539880082159,1.24367374323,1.25891430807,1.27491401737,1.29095130249,0.879474602965,1.09634112462,0.154607385779,1.07330212637,1.21385264968,1.21391485883,1.24431287933,1.24430582498,0.981103294021,0.850145572718,0.154607385779,0.872000615756,0.857272353913,0.154607385779,0.73901973354,0.864404372505,0.990622072785,0.154607385779,0.910829131041,1.09625508513,1.18573373935,1.20033688756,1.2138773446,0.902873434693,0.154607385779,0.154607385779,0.864473025403,0.610853451834,0.970835059202,0.772645534775,0.919155719788,1.00948751349,1.05187933683,1.14578655915,1.14578211448,1.15943975682,1.14575579682,1.17203313334,1.029755734,0.778878354829,0.515298218195,0.919131031805,0.723303241164,0.91912330413,0.784564807519,0.943871702348,0.766782043706,1.02974248883,1.10834698024,1.1210605761,1.13293959934,1.12102787663,1.13285244251,0.91084076149,0.497735907637,0.154607385779,0.589571539334,0.919165976735,0.790652928495,0.970944192696,1.02025739947,0.999401507562,1.02979969378,1.07333866603,1.07326646122,1.0963234489,1.09631709656,1.10832530753,0.816064958264,0.713550748926,0.154607385779,0.887115321775,0.919153410229,0.879450363306,0.749857635663,0.943870728173,1.0297573618,1.04032552025,1.05185808674,1.05183145554,1.0620316125,1.02980845794,1.08524239987,0.857273090562,0.154607385779,0.154607385779,0.88704348339,0.739077349227,0.927586555314,0.962604730318,0.970854516031,1.02033930047,1.0094536633,1.02979040944,1.02975935382,1.05183197512,1.02979286988,1.04043727734,0.829386930315,0.154607385779,0.154607385779,0.843034694879,0.864499175771,0.919166278761,0.927487396645,0.970828360153,0.990637157892,0.999477657483,0.999299973713,1.00942936455,1.02034875817,1.00946561311,1.02980344027,0.790700991707,0.154607385779,0.154607385779,0.154607385779,0.154607385779,0.154607385779,0.154607385779,0.573078788226,0.864490563575,0.887062986273,0.919250439431,0.936037473315,0.962560111326,0.962601385376,0.962593182241,0.980276743472,0.980265272659,0.970825030485,0.999453486538,0.999476250047,0.778879192539,0.154607385779,0.154607385779,0.633666079199,0.490510589331,0.495269384514,0.70819185447,0.816001169512,0.154607385779,0.803146223199,0.154607385779,0.6798570075,0.154607385779,0.910903012712,0.154607385779,0.154607385779,0.154607385779,0.154607385779,0.154607385779,0.970812676552,0.822564808811,0.666882863942,0.688990696122,0.857270648804,0.822633266175,0.629792978393,0.483529999154,0.154607385779,0.36056064303,0.154607385779,0.154607385779,0.154607385779,0.154607385779,0.76139765058,0.790693581143,0.637677861405,0.836155991417,0.607247098198,0.688974491733,0.351844999583,0.154607385779,0.154607385779,0.154607385779,0.443497559365,0.43221692629,0.154607385779,0.154607385779,0.919179437844,0.822566682188,0.154607385779,0.658251460723,0.614582347846,0.474499020467,0.528469563032,0.472315235518,0.154607385779,0.154607385779,0.495283048749,0.545428683834,0.154607385779,0.154607385779,0.772715427108,0.829335669006,0.7668602198,0.796949057041,0.78458552698,0.426804540132,0.733728033235,0.154607385779,0.154607385779,0.333460307067,0.425153166369,0.47672380772,0.154607385779,0.154607385779,0.154607385779,0.761465473929,0.52320183348,0.107857602029,0.593066628613,0.515317406524,0.557527262012,0.154607385779,0.154607385779,0.223262340463,0.262283625961,0.536813043872,0.154607385779,0.154607385779,0.154607385779,0.67985335299,0.400077434806,0.495279314093,0.55751354456,0.772730435877,0.698876590178,0.154607385779,0.154607385779,0.315813502323,0.401679240796,0.641691186313,0.520357484132,0.154607385779,0.766817203871,0.739081300608,0.728734101172,0.641678307964,0.629758299547,0.490490308432,0.461608364679,0.154607385779,0.154607385779,0.5795819862,0.393917945108,0.495293174904,0.154607385779
