pose,start,finish_time,goal_state
93,1515469797.397175,1515469805.748123,3
94,1515500159.039025,1515500166.387982,3
95,1515530197.988289,1515530204.667334,3
96,1515560158.441914,1515560164.78878,3
97,1515589761.853467,1515589766.866012,3
98,1515618780.700607,1515618784.709203,3
99,1515646421.151216,1515646425.161887,3
100,1515674242.807976,1515674246.481147,3
101,1515704288.399837,1515704292.409922,3
